,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
166,1125,0,3,3,0,1.0,0.4392732512905115,0.2777777777777778,0.2656445066929352,0.2992356339430548,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
167,6152,0,3,3,0,1.0,0.5615056762125331,0.5,0.423,0.5521971325162155,1.0,0.5573899323565628,0.5,0.4653333333333334,0.6474622135581172
168,3504,1,3,8,0,1.0,0.4283027428009289,0.0,0.1120833333333333,0.2888435317945922,0.9999999999395186,0.4393660877752766,0.0,0.0508333333333333,0.3159955553340358
169,2711,1,3,8,1,9.31562767160195e-206,0.4228280468180192,1.0,0.5191666666666667,0.2013782577268217,1.0,0.6492163271192796,0.0,0.13,0.6755843624329899
170,5257,1,5,5,0,1.0,0.207071760826609,1.0,0.672,0.1531253838257256,0.9999999999649845,0.1724756077006154,0.3333333333333333,0.3513542568542567,0.1446620654103239
171,1161,0,3,3,1,1.0,0.5116199067452107,0.0,0.3105,0.3262698720479952,1.0,0.5247887349011615,0.4545454545454545,0.414500777000777,0.4314383883500491
172,2727,0,3,3,1,1.0,0.9252785884300172,1.0,0.91,0.875892853207772,1.0,0.85331046501523,1.0,0.9133333333333334,0.8267047704990479
173,1443,0,0,0,0,1.0,0.1556811278096367,0.0,0.01,0.1318754681777024,0.9999999999959072,0.134432252950903,0.0,0.01,0.1024519085201169
174,28,0,3,3,1,1.0,0.5362720628778456,1.0,0.7233333333333334,0.5453149366964103,1.0,0.4798261574122525,1.0,0.83,0.5928755420650539
175,2861,1,0,1,0,1.0,0.4807092950932191,0.0,0.1750484997458681,0.4290404288212243,0.9999999999990904,0.4934403968211111,0.3333333333333333,0.3018298199385155,0.5757288979216246
176,3770,0,0,0,1,1.0,0.5324606853111905,0.3333333333333333,0.3745,0.5592822743466649,1.0,0.5060285476892896,0.5,0.5028999888999889,0.4038674322163641
177,2048,1,3,8,0,1.0,0.3107200400590686,0.1333333333333333,0.130876113240045,0.1670316691803295,0.9999999999977264,0.3024542855179428,0.0833333333333333,0.0857727627549608,0.2277368070995647
178,1807,0,0,0,0,1.0,0.3017657483641971,0.0,0.0161111111111111,0.1986270754147557,1.0,0.2920785780928991,1.0,0.9757142857142856,0.19299171546094
179,5629,0,3,3,0,1.0,0.326360348522152,0.0,0.0433333333333333,0.2742622018409196,1.0,0.277516038597233,0.0,0.1887142857142857,0.2408520185623434
180,3139,0,0,0,0,1.0,0.1631993529208062,0.0,0.08,0.1513223535921498,0.9999999999481588,0.1307728076906031,0.0,0.0,0.1169196014975341
181,5152,0,0,0,0,0.0,0.4282007061439944,0.0,0.37,0.048710980503117,0.999999999998181,0.4350217591440942,1.0,0.55,0.4579616564010464
182,3712,0,0,0,0,1.0,0.5000596849573131,0.0,0.6576190476190475,0.4131560623987525,1.0,0.5240411681714718,1.0,0.2914047619047619,0.4259016645778039
183,1282,0,5,4,1,1.0,0.3730766550286548,0.0,0.0766666666666666,0.3459983137611122,1.0,0.3977360031910043,0.2,0.1926507936507936,0.3735214165073463
184,731,1,0,1,0,1.0,0.5605029608854206,0.0,0.4405714285714285,0.5281124933066287,1.0,0.625264020996453,0.5,0.5408333333333334,0.5753982170788837
185,3827,0,3,3,1,1.0,0.9019967861194512,1.0,0.68,0.6988696254242883,1.0,0.7767623099903704,1.0,0.715,0.7500614906421035
186,2421,0,4,7,1,1.0,0.9643969624463792,1.0,0.62,0.8509096642951488,1.0,0.8888886108632855,1.0,0.87,0.8869832912797161
187,678,1,3,8,0,1.0,0.3146606306481052,0.0,0.17,0.2827846755472771,1.0,0.3027410603322755,0.0,0.091,0.3650077859915502
188,3875,0,3,3,0,1.0,0.572491139954077,1.0,0.54,0.5220174270979399,0.9999999999995453,0.4618262717434071,1.0,0.585,0.5679679412083453
189,5503,1,3,8,1,1.0,0.3786440049537796,0.0,0.15,0.3853239639640773,1.0,0.4064767490473355,0.0,0.3733333333333333,0.5449829123145482
190,4523,0,0,0,0,1.0,0.2130569658372973,0.1666666666666666,0.137299062049062,0.0953230550006896,0.9999999999968168,0.1968549235486811,0.2,0.2117337662337661,0.1611639013141737
191,2474,0,0,0,1,1.0,0.7934275263074626,1.0,0.76,0.7153459557613749,1.0,0.7996503350812928,0.0,0.7566666666666667,0.7400483425999389
192,3244,0,3,3,1,1.0,0.9156022153140788,1.0,0.92,0.9130079939967392,1.0,0.8643870100619226,1.0,0.91,0.8931759436766432
193,214,1,4,9,0,1.0,0.3107200400590686,0.1333333333333333,0.130876113240045,0.1670316691803295,0.9999999999977264,0.3024542855179428,0.0833333333333333,0.0857727627549608,0.2277368070995647
194,1429,0,4,7,0,1.0,0.7201298225306416,0.0,0.95,0.8079270487765184,1.0,0.6932051312114316,1.0,0.7,0.7133563455782838
195,2329,0,0,0,0,1.0,0.3391980943652912,0.0,0.2239166666666666,0.3243474623607587,0.9999999999977264,0.3158984895125556,0.2222222222222222,0.2170523332876273,0.3512317547707241
196,3999,1,3,8,1,1.0,0.5479074416108456,0.0,0.1607321428571428,0.5120524875122195,1.0,0.6059840347170427,0.5,0.4996666666666667,0.5603794621603855
197,5737,0,0,0,1,1.0,0.2608372467420329,0.0,0.09,0.2713408138502025,0.999999999996362,0.2314228125196238,0.0,0.0876666666666666,0.2702149613015698
198,4533,0,3,3,1,1.0,0.5059599065171245,1.0,0.94,0.5744291530228133,0.999999999998181,0.4855509299637781,1.0,0.7720595238095237,0.6064814418919249
199,4139,0,0,0,0,1.0,0.9070248412923566,1.0,0.71,0.9216859936130825,1.0,0.5582402890909125,1.0,0.6533333333333334,0.6600509833407164
200,1512,1,0,1,1,1.0,0.2048747477980941,0.0,0.01,0.1541269538759115,1.0,0.1175191007812187,0.0,0.04,0.1140766118775687
201,4561,0,3,3,0,1.0,0.4218694177485529,1.0,0.967,0.4063009449568214,1.0,0.4574935417515567,0.5625,0.5686706503458254,0.4173858332454453
202,4297,0,5,4,0,1.0,0.3880050186185078,1.0,0.22,0.3242238930356023,0.999999999996362,0.2736336808982704,0.0,0.205,0.3767495702405879
203,5778,0,4,7,0,1.0,0.2398241281199081,0.0,0.0014285714285714,0.1133210519861469,0.9999999999972716,0.2383770136840166,0.1666666666666666,0.1666507659007659,0.1875561819602803
204,451,0,5,4,0,1.0,0.2800772892466837,0.0,0.2066666666666666,0.1520059962857725,0.9999999999995453,0.2976393011492938,0.0,0.0597222222222222,0.2132402832825598
205,492,1,0,1,0,1.0,0.2333099124854323,0.25,0.2454087301587301,0.1798672177256488,0.99999999997317,0.2102012803284737,0.6666666666666666,0.664642857142857,0.1688961037229927
206,5590,0,3,3,1,1.0,0.4333722969423477,0.5,0.4773333333333333,0.4910005433899428,0.999999999998181,0.4007574253283482,0.6666666666666666,0.6358214285714285,0.5785377980732785
207,5581,1,3,8,0,1.0,0.6675796810730095,1.0,0.81,0.7786195055343982,1.0,0.663178590370918,1.0,0.8,0.7827564299216969
208,6103,0,3,3,1,1.0,0.442570247808328,1.0,0.6275,0.3396805505656162,1.0,0.4001551234064294,0.3333333333333333,0.3647777777777777,0.3659707868977615
209,4925,0,4,7,0,1.209842353233461e-62,0.1004684185366356,0.0,0.145,0.0571912720118199,0.999999999992724,0.2462320767134602,1.0,0.69,0.1701031351821889
210,3130,0,0,0,0,1.0,0.1556811278096367,0.0,0.01,0.1318754681777024,0.9999999999959072,0.134432252950903,0.0,0.01,0.1024519085201169
211,2644,0,3,3,0,1.0,0.321892268128562,1.0,0.8166666666666668,0.2811654499290076,0.9999999999986358,0.3230037166756497,0.5,0.5180357142857143,0.3171157037964867
212,4518,0,5,4,0,1.0,0.2545022028270828,1.0,0.3261666666666666,0.2229323923992022,0.999999999996362,0.2069981306821712,1.0,0.9077777777777776,0.2607473253247339
213,2751,0,0,0,0,1.0,0.5571756206728434,1.0,0.878,0.5483519359173044,1.0,0.4915547086531581,0.3333333333333333,0.3722777777777777,0.4817380066016242
214,5976,0,3,3,1,1.0,0.8438890445752586,0.0,0.81,0.8705323962828398,1.0,0.7771114726659291,1.0,0.91,0.7774549034649362
215,1711,0,3,3,1,1.0,0.6466083336358932,1.0,0.7603333333333333,0.638751401008536,1.0,0.6725004823772631,1.0,0.8079999999999999,0.69335822347792
216,416,0,3,3,0,1.0,0.1683190143042455,0.25,0.232297619047619,0.1158794933723046,0.9999999999649845,0.1724756077006154,0.3333333333333333,0.3513542568542567,0.1446620654103239
217,683,0,3,3,0,1.0,0.2422771072172537,0.0,0.09,0.0758936590276666,1.0,0.1677250609179569,0.0,0.015,0.1244688068192681
218,6053,0,0,0,0,1.0,0.4428100811670663,0.0,0.13,0.3466805825933336,1.0,0.3849140805224036,0.0,0.0243888888888888,0.3152521737034809
219,3567,0,3,3,0,1.0,0.4094866254258296,1.0,0.93,0.3908768720345618,1.0,0.4373491860735382,0.6,0.6026980095068328,0.4025809769263671
220,3432,0,3,3,0,1.0,0.4730088932539854,0.0,0.26,0.4722062963810002,1.0,0.4517274263141874,0.0,0.44,0.4815394869895051
221,3694,0,3,3,1,1.0,0.7485237582689649,1.0,0.68,0.6747760422845094,1.0,0.617849023817058,1.0,0.7133333333333333,0.6622492705200643
222,1188,1,3,8,0,0.0,0.1489518857968266,1.0,0.3441666666666666,0.0028559911569718,0.0,0.1719949479393671,0.0,0.33,0.0506711709261573
223,3981,0,3,3,0,1.0,0.5638053984081689,1.0,0.9248333333333334,0.6994287207161192,0.9999999999990904,0.5138090231792061,0.5555555555555556,0.59295051925199,0.5906063657933278
224,2795,0,3,3,0,1.0,0.2224643480931279,0.0,0.0325,0.1082299541991853,0.9999999999995453,0.2202667056339921,0.0,0.1091666666666666,0.1685481697551885
225,6050,0,3,3,1,1.0,0.6376214291565465,1.0,0.8,0.6253243722401968,0.9999999988581294,0.5194447045987272,0.0,0.7449999999999999,0.6164370676436344
226,5544,0,3,3,0,1.0,0.4073518074292058,0.375,0.3635002775002774,0.327416748363846,0.999999999998181,0.414183487261734,0.4,0.4035512273674038,0.2986186242442646
227,2873,1,0,1,0,4.575972724495708e-112,0.1055435369648123,0.0,0.0433333333333333,0.0210427365937502,1.3986184461318971e-136,0.1155893363522285,0.5,0.1964999999999999,0.0386469334361996
228,3816,0,3,3,0,1.0,0.3474210880875386,0.0,0.0733333333333333,0.1351699664854787,1.0,0.2789016640324381,0.0,0.07,0.1882978255297674
229,33,0,3,3,1,5.013875920828204e-161,0.973288150315572,1.0,0.83,0.9033872181534052,1.0,0.9403505003344984,1.0,0.83,0.88228614826328
230,5888,0,3,3,1,1.0,0.7361100856029015,1.0,0.56,0.6734989450733454,1.0,0.7137582445534993,0.0,0.2775,0.6932559055275961
231,4169,1,0,1,1,1.0,0.9374867239660162,1.0,0.98,0.680498251886208,1.0,0.9703227084974766,1.0,0.78,0.911930816810507
232,1436,1,3,8,1,1.0,0.487750049794712,1.0,0.5,0.4755137438210903,1.0,0.5321034469912955,0.0,0.5,0.6062124759082674
233,5029,0,2,10,1,1.0,0.5168917217449571,1.0,0.938154761904762,0.4947778996968486,1.0,0.5060285476892896,0.5,0.5028999888999889,0.4038674322163641
234,1115,0,3,3,1,1.0,0.6635163762559669,0.5,0.21,0.4673851215411928,1.0,0.7224680329677902,0.5,0.1482619047619048,0.5697332997226005
235,1500,0,3,3,0,6.300933881955208e-206,0.2702728832550154,0.0,0.1530357142857142,0.0242673378451226,1.0,0.40863179108281,0.3333333333333333,0.3060209235209233,0.2812533660596231
236,1460,0,3,3,0,1.0,0.2085262779756466,1.0,0.7916666666666667,0.1898545838198503,0.9999999999977264,0.2020735149658701,0.0,0.6836428571428573,0.1414834849916163
237,5009,0,0,0,1,1.0,0.2817598350958201,0.3333333333333333,0.3044491341991341,0.193451764932151,0.9999999999972716,0.2534855618077002,0.3333333333333333,0.3472004221268925,0.1970618659981582
238,615,0,0,0,1,1.0,0.5705727550889859,0.0,0.7386111111111111,0.6719001731907938,1.0,0.5297769271030829,1.0,0.8385773809523811,0.4353408165200435
239,5843,1,3,8,0,1.0,0.5779564114993945,1.0,0.8119642857142857,0.4949542796503494,1.0,0.5790062414471782,0.5,0.4861686837414391,0.5888055843710748
240,2117,0,0,0,0,1.0,0.277049202005674,0.0,0.0388095238095238,0.1904577275597304,0.9999999999995453,0.2808892744253556,0.0,0.0257142857142857,0.2031516491090928
241,5643,1,4,9,1,6.402621169766478e-206,0.2996567546651532,1.0,0.28,0.0722516217789443,1.0,0.4595314007582419,1.0,0.77,0.5836964635180162
242,553,0,3,3,1,1.0,0.9957152129067676,1.0,0.96,0.9862992263472486,1.0,0.9849590209719856,1.0,0.99,0.9909860678404402
243,5951,0,3,3,1,1.0,0.4518675275105956,0.4615384615384615,0.4619031188539703,0.3129011263127595,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
244,2889,0,3,3,0,1.0,0.4679974965050618,0.5714285714285714,0.5918901237651236,0.4133541337335965,0.9999999999990904,0.4372888301369264,0.2777777777777778,0.2567484560926477,0.3954026607668576
245,964,0,5,4,1,1.0,0.5367887322525203,1.0,0.5416677489177489,0.4553174243157864,0.9999999999995453,0.4678543804047809,0.2,0.1974805194805193,0.3828918150508499
246,2987,1,0,1,0,1.0,0.3559883596050011,0.238095238095238,0.2353941346187469,0.2059660963745609,0.999999999998181,0.3752690918288999,0.6153846153846154,0.6271637478355239,0.2736263049520345
247,1028,0,4,7,0,1.0,0.2999073035878583,0.0,0.0,0.1582693695437277,0.9999999999977264,0.3199181782326381,0.0714285714285714,0.0722077880521984,0.2386806537856015
248,626,1,0,1,0,4.390160483621195e-271,0.3528930528839151,0.0,0.151128663003663,0.2378505211600283,1.5092309441344142e-295,0.407751056873595,0.4,0.2448517316017314,0.3007203030856418
249,830,0,3,3,1,1.0,0.506191452715878,0.0,0.1870120957473898,0.4608134181601283,0.9999999999990904,0.4777166608465141,0.5714285714285714,0.5830814377592044,0.4250096748308532
250,3109,0,0,0,1,1.0,0.4144274927380725,0.0,0.0686666666666666,0.2433341719276436,1.0,0.4043790578951647,0.0,0.338147186147186,0.328612022916106
251,5148,1,0,1,0,1.0,0.3217434556594473,0.1538461538461538,0.140965121222087,0.1761775425855586,0.9999999999977264,0.3199181782326381,0.0714285714285714,0.0722077880521984,0.2386806537856015
252,4158,0,0,0,1,1.0,0.3453475143748455,0.2,0.2112499999999998,0.2080438232235728,1.0,0.3895480869680074,0.0,0.0357142857142857,0.2721249654245616
253,4737,0,3,3,1,1.0,0.4021112063449806,0.0,0.0133333333333333,0.2316824529451497,1.0,0.3849140805224036,0.0,0.0243888888888888,0.3152521737034809
254,5825,0,3,3,1,1.0,0.994914644301483,1.0,0.65,0.7008848660785142,1.0,0.977680953401334,0.0,0.56,0.8741561605413817
255,4438,0,5,4,0,1.0,0.3096239236116754,0.0,0.0233333333333333,0.154116499610812,1.0,0.3636978734207375,0.0,0.0579285714285714,0.234001416450292
256,3533,0,0,0,1,1.0,0.2199503747254975,0.0,0.28,0.2051906540221487,0.9999584385597234,0.188878407550949,0.0,0.23,0.2077902823091184
257,305,0,3,3,0,1.0,0.5319437148189897,0.7,0.86731505121985,0.5538719637391029,1.0,0.5131877100410829,0.6,0.598026236958261,0.4381682156452802
258,2593,0,0,0,0,1.0,0.2322245776367876,0.0,0.0,0.1364205920602581,0.9999999999995453,0.2019339660915269,0.0,0.0813809523809523,0.1421023842429547
259,3166,0,4,7,1,1.0,0.4536097668532031,1.0,0.7,0.6071584846975515,0.9999999999995453,0.3912936177505536,0.0,0.19,0.5222806152342169
260,5746,0,3,3,1,1.0,0.2688054591613604,0.2,0.1849966144966144,0.1342131196074246,0.9999999999977264,0.2692132197690779,0.1428571428571428,0.1378072621822621,0.2069266112676416
261,4718,0,0,0,1,1.0,0.8037406236482412,1.0,0.7825,0.6943855254136552,1.0,0.6946868742431833,0.0,0.6157142857142857,0.694578046901689
262,5175,0,0,0,0,1.0,0.6660115175682121,1.0,0.53,0.6974935188212384,1.0,0.4834596232600794,0.0,0.145,0.5361210059616188
263,3823,1,0,1,1,2.78682449249821e-248,0.1230591706943507,0.0,0.0994404761904761,0.0076760738005161,6.681536324681048e-273,0.1176047898157942,0.0,0.0385555555555555,0.0323298761628488
264,4460,0,0,0,0,1.0,0.2849212872959161,0.0,0.01,0.2701009917656201,0.974763462927624,0.259821232553269,0.0,0.01,0.3006409810083947
265,364,1,3,8,1,1.0,0.5648501972686513,0.0,0.2116666666666666,0.7153650797777852,1.0,0.6191850988414221,0.0,0.2333333333333333,0.7528271129367408
266,832,0,3,3,1,1.0,0.4804780635579534,0.6666666666666666,0.7016190476190475,0.5490850901916637,0.999999999998181,0.4652305978199734,0.6666666666666666,0.6459880952380952,0.5981794611969782
267,3956,0,3,3,1,1.0,0.6007633337009034,0.0,0.628,0.6470898346853065,0.9999999999986358,0.5620805869154296,0.3333333333333333,0.3122316017316017,0.6442959362279989
268,1089,0,5,4,0,1.0,0.3655690709212617,0.0,0.05,0.2862795774355017,1.0,0.40863179108281,0.3333333333333333,0.3060209235209233,0.2812533660596231
269,5172,0,0,0,0,1.0,0.3349343363498098,1.0,0.7963333333333331,0.2311464293286868,1.0,0.3450566699377297,0.0,0.0445833333333333,0.2232092161824416
270,5079,0,3,3,1,1.0,0.4344675001254849,0.0,0.57,0.3829071441388002,1.0,0.3056530268091381,0.0,0.475,0.4276108554073204
271,5210,1,0,1,0,1.0,0.3791776614333756,0.0,0.1326666666666666,0.1580003803040112,0.9999982966042764,0.3865679279153116,0.0,0.1514642857142857,0.2414021725979109
272,3128,1,0,1,0,1.0,0.2859381291752748,0.0,0.5059231601731602,0.178916149450661,1.0,0.3291072891745187,0.0,0.1250252525252525,0.2186128068038163
273,4546,0,3,3,1,1.0,0.5209029528016423,0.0,0.654,0.5007055355091689,1.0,0.5295774129240698,0.6666666666666666,0.5947301587301586,0.5836513039174459
274,674,0,3,3,0,0.9999999999986358,0.0988353407980623,0.0,0.025,0.0281687072325236,2.768914023192967e-13,0.091311695280385,0.0,0.02,0.0912425303644322
275,1358,0,3,3,1,1.0,0.4954232167844477,0.0,0.31,0.4749838001962396,1.0,0.509238418718115,0.6666666666666666,0.5830833333333333,0.5752050352519282
276,3506,0,4,7,1,1.0,0.9418245171389684,1.0,0.81,0.8441683044051687,1.0,0.8890525295261471,1.0,0.86,0.8789389330001856
277,66,0,3,3,1,1.0,0.4934461174732908,0.5,0.5052424242424243,0.4448705848771822,0.9999999999990904,0.457432665942554,0.4666666666666667,0.4527562611727573,0.4101247573753003
278,2541,0,3,3,1,1.0,0.9575788896878024,1.0,0.91,0.8382097066898515,1.0,0.8905715281968416,1.0,0.86,0.8537521611683788
279,1773,0,0,0,1,1.0,0.8233958064779316,0.0,0.68,0.8876193632625651,1.0,0.7375207398728858,0.0,0.52,0.7716553408608001
280,2641,0,3,3,1,1.0,0.4782861194880453,0.5714285714285714,0.5865230070891243,0.3587288717378849,1.0,0.5131877100410829,0.6,0.598026236958261,0.4381682156452802
281,5658,0,4,7,0,1.0,0.1613020451004559,0.25,0.2496817626817626,0.1094479971291478,0.9999999999618012,0.1611531733422211,0.3333333333333333,0.3188181818181816,0.1372519307066992
282,799,0,4,7,0,1.0,0.2243143200204327,0.2857142857142857,0.2842864357864357,0.1705694608360415,0.9999999999786268,0.2536494132196276,0.2857142857142857,0.2979521867021865,0.1962583602313281
283,2232,0,4,7,1,1.0,0.7973724499998721,1.0,0.83,0.8132059737358873,1.0,0.7313631553252764,1.0,0.76,0.7131258748382835
284,2471,0,0,0,1,1.0,0.2010583344516402,0.0,0.0049122807017543,0.1974165196358273,0.9999999999681676,0.1844186539357683,0.2,0.2157772147443199,0.1524015973683839
285,2706,1,4,9,0,1.0,0.2688054591613604,0.2,0.1849966144966144,0.1342131196074246,0.9999999999972716,0.2383770136840166,0.1666666666666666,0.1666507659007659,0.1875561819602803
286,3736,0,0,0,1,1.0,0.4517311228909218,1.0,0.6526666666666666,0.5624222748742521,0.9999999999990904,0.4600025120816142,1.0,0.8153136299974535,0.4257988231064035
287,1087,0,4,7,0,1.0,0.6013006911861549,0.5,0.4230595238095238,0.4697329076617524,1.0,0.5888452394826351,0.6,0.5759895382395382,0.5509288026705511
288,5539,1,0,1,0,0.9999999999997726,0.2069345969095006,0.0,0.01,0.0826216343803518,8.27930334665146e-13,0.1976047353286686,0.0,0.01,0.1644800498034413
289,1899,0,3,3,1,1.4432527206863917e-62,0.1349119544626632,0.0,0.28,0.1037007945131105,0.999999999992724,0.2905163920639779,0.0,0.1453333333333333,0.2983904439602035
290,4467,0,0,0,0,1.0,0.3585593693973784,0.0,0.6,0.2763377947891585,1.0,0.3508738386737869,0.0,0.5,0.4099907334228083
291,1751,0,4,7,1,1.0,0.4429298532582794,0.0,0.2078333333333333,0.4608855762058963,1.0,0.3974270992895548,1.0,0.813,0.4805120053248864
292,5796,0,3,3,0,1.0,0.39450368043349,1.0,0.4118333333333334,0.4330896010329804,0.9999999999990904,0.4600025120816142,1.0,0.8153136299974535,0.4257988231064035
293,1709,0,3,3,0,1.0,0.3619546015841408,0.5,0.41,0.3233855698983177,1.0,0.2827342398487785,0.0,0.0991666666666666,0.466320092059266
294,3995,0,3,3,0,1.0,0.2745092777685181,0.0,0.1314285714285714,0.2695834734916451,0.9999999999990904,0.2685525733990125,0.0,0.0898076923076923,0.2618684017670492
295,594,0,0,0,0,1.0036019963971884e-246,0.2232638220269222,0.0,0.2,0.1563727796034197,0.9999999999995453,0.2491716743311708,0.4,0.372895743145743,0.1840525850646711
296,3941,0,0,0,1,1.0,0.3906644152296938,1.0,0.6866666666666668,0.4379819709134406,1.0,0.4844545964301081,0.4,0.4032243867243866,0.4632856191089367
297,1814,1,0,1,0,1.0,0.3332977219573467,0.0,0.11,0.2683790419251826,1.0,0.2775262691663714,0.0,0.02,0.2219996301528907
298,1491,0,0,0,0,1.0,0.4914696517588189,0.0,0.1490238095238095,0.3728348150533172,1.0,0.5039300604140184,0.2857142857142857,0.2880671828171828,0.4863320869159229
299,4572,0,3,3,1,1.0,0.9063071220504834,0.0,0.9033333333333334,0.6939316621357952,1.0,0.7429422833072674,1.0,0.91,0.7432791107787635
300,1390,0,0,0,0,1.0,0.2672058481144175,0.0,0.2138333333333333,0.2999563191181933,0.9999999999749888,0.2657507178671982,0.25,0.2155476190476189,0.309525108951812
301,1993,0,0,0,1,1.0,0.221730155931782,0.2,0.1511432178932178,0.1010186796156031,0.9999999999972716,0.210057596166751,0.1538461538461538,0.1484199743754696,0.1696112252447005
302,5327,0,3,3,1,1.0,0.9419542339179658,0.0,0.3,0.6754170209336966,1.0,0.8404054425168728,1.0,0.47,0.7933916595371274
303,321,0,3,3,0,1.0,0.2169505353815389,0.0,0.1175,0.2007439850213649,0.999069104779216,0.2124969068035222,0.0,0.025,0.2180390754322051
