,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
709,2815,0,3,3,0,1.0,0.1416045469489233,1.0,0.6025,0.1574939808462598,1.0,0.1196168464689897,0.0,0.0,0.092992316912825
710,3055,0,1,6,0,1.0,0.0149652840666063,1.0,0.03,0.0071914694227924,1.0,0.0182030739479233,0.0,0.0,0.0219981377187665
711,1020,1,0,1,0,1.0,0.0895845365757184,0.1666666666666666,0.1772493894993894,0.078583498433869,1.0,0.0827299622614227,0.25,0.2545634920634919,0.0632248971023864
712,1430,0,3,3,0,1.0,0.2105696055688047,0.0,0.001,0.1990911389760916,1.0,0.2426881113940814,0.1666666666666666,0.1636041406306111,0.1809658882136679
713,3524,0,3,3,0,0.0,0.1632705082081087,0.0,0.0798849206349206,0.020265490151748,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
714,3338,0,3,3,1,1.0,0.5473070990337617,0.0,0.2525,0.6681913638140375,1.0,0.8496930166675964,0.0,0.41,0.6607723256153336
715,1686,0,0,0,0,1.0,0.2611204894841906,0.0,0.09,0.434684291070017,1.0,0.226082672799091,0.0,0.0245833333333333,0.1805697350420926
716,31,0,4,7,0,0.0,0.0192381479680913,0.0,0.0,0.0009180748511623,0.0,0.0215941448218731,0.0,0.0,0.0048620010628846
717,3897,0,4,7,0,1.0,0.1059451312519566,1.0,0.5233333333333333,0.0730666855499226,1.0,0.109669200950121,0.25,0.235345238095238,0.0749179812737787
718,2999,0,3,3,0,1.0,0.1075972650838202,0.0,0.02,0.0799623315384943,1.0,0.1197413763417838,0.3333333333333333,0.1245,0.0945891335799409
719,484,0,0,0,0,1.0,0.0742811865290056,0.0,0.249,0.0498798591146468,1.0,0.0885373131758443,0.0,0.2199761904761904,0.0877572822121084
720,2835,0,0,0,0,1.0,0.1106771104496436,0.5,0.4356666666666667,0.0985581016469729,1.0,0.1440095596504724,0.0,0.0,0.1236745371631936
721,408,0,3,3,0,0.0,0.0837925422346521,0.0,0.0,0.0055085415895216,1.0,0.1149524792045865,0.0,0.0,0.1515045870406547
722,2296,1,3,8,0,1.0,0.147634300619005,0.0,0.0,0.1381035271671279,1.0,0.1617333691359208,0.0,0.0043578643578643,0.1092555308993869
723,1282,1,0,1,0,0.0,0.0914224670755094,0.0,0.0530238095238095,0.0096621771320652,1.0,0.1717242432828714,0.25,0.2099166666666666,0.1343535462093401
724,1728,0,0,0,1,1.0,0.1284926264916912,0.0,0.1,0.1533237911660478,1.0,0.1473227788053099,0.0,0.1083333333333333,0.1248896739152193
725,3346,0,0,0,0,1.0,0.0703885627878544,0.0,0.0213333333333333,0.0537397997540169,1.0,0.0755709788342526,0.0,0.0166904761904761,0.0493717946203936
726,897,1,0,1,0,1.0,0.037320313536774,0.0,0.02,0.0221986163138764,1.0,0.0265017922957942,0.0,0.0,0.0196512883520805
727,2360,0,3,3,1,1.0,0.5166672609164464,0.0,0.47,0.7185046809529211,1.0,0.429644298139897,1.0,0.3666666666666666,0.4055359121775114
728,2804,1,0,1,0,1.0,0.0911409100989451,0.0,0.02,0.0906280501183648,1.0,0.0473486710783047,0.0,0.0,0.0535200880194608
729,2383,1,3,8,0,1.0,0.2164251331061539,0.0,0.25,0.2171438106892683,1.0,0.3069453244343161,1.0,0.316,0.4065147345294639
730,3747,0,3,3,0,0.0,0.1586822106380707,0.0,0.24,0.0063933768095671,1.0,0.1371667954329913,0.0,0.33,0.1906279122588843
731,2003,0,0,0,0,1.0,0.0970791009374305,1.0,0.6,0.0953369060586842,1.0,0.1097092117881764,0.0,0.0133333333333333,0.1190731083809793
732,2624,0,0,0,0,1.0,0.0455526933287838,0.0,0.01,0.029032006170064,1.0,0.0560056039049278,1.0,0.56,0.0572020753868119
733,371,0,5,4,1,1.0,0.2068842080968109,0.0,0.13,0.4245366808574331,1.0,0.1649917991065637,0.0,0.1333333333333333,0.1948436905133944
734,3026,0,3,3,0,1.0,0.3599610318514548,0.0,0.0575,0.3410307129642736,1.0,0.3692031376031999,1.0,0.7642222222222221,0.4995386866388098
735,3816,1,0,1,0,1.0,0.162762358624233,0.0,0.225,0.1112060594264182,1.0,0.1659774447423653,0.0,0.19,0.106772215425593
736,1287,1,0,1,0,1.0,0.1343505590397498,0.0,0.08,0.0939989747101625,1.0,0.1637790078912123,0.0,0.2704999999999999,0.0828506192126091
737,2777,0,5,4,0,1.0,0.1070923600760899,0.0,0.0,0.0905926048550406,1.0,0.087206062014311,0.0,0.0215555555555555,0.0686591058683101
738,3437,1,0,1,0,1.0,0.0500613068850189,0.0,0.0,0.0311439473882173,1.0,0.0403024564609504,0.0,0.0025,0.0394782113738319
739,1188,1,0,1,0,1.0,0.2109771935518409,1.0,0.26,0.1922267719321106,1.0,0.3020033863862607,1.0,0.29,0.3846772132121805
740,2349,1,5,5,1,0.0,0.1245067829428735,0.0,0.09,0.0072866794554892,0.0,0.1529556763813008,0.0,0.17,0.0380628616151093
741,3757,1,5,5,0,1.0,0.0595850389390009,0.0,0.0,0.0567855041048906,1.0,0.0703828313875959,0.0,0.0,0.0781071464343611
742,1704,0,0,0,0,1.0,0.0677918624509025,0.0,0.0033333333333333,0.0546161778803491,1.0,0.0696713853340852,0.0,0.0025,0.0934641373406219
743,3377,0,0,0,0,1.0,0.0965893598947246,0.0,0.0,0.0830541072159852,1.0,0.1344809873033175,0.0,0.0,0.1368664964358176
744,1403,0,0,0,0,1.0,0.0327723335266455,0.0,0.11,0.0276502776529342,1.0,0.0442444848979558,0.0,0.05,0.0548656538433958
745,3435,0,3,3,0,1.0,0.1236087104762046,0.5,0.5282857142857144,0.1286176317874431,1.0,0.1651889750644094,0.0,0.3467301587301586,0.1090459761453913
746,322,1,0,1,0,1.0,0.2006771746528905,0.2,0.2225141204684547,0.1761270300982295,1.0,0.2275617530757373,0.2105263157894736,0.2228704683876131,0.2119231479265349
747,697,1,0,1,0,1.0,0.202062956650437,0.25,0.2369682539682539,0.1902669094917774,1.0,0.2510425753630583,0.0,0.1177765567765567,0.2343781419088153
748,3266,0,5,4,0,1.0,0.0303923986834095,0.0,0.0,0.0179788000796035,1.0,0.0403024564609504,0.0,0.0025,0.0394782113738319
749,3449,0,0,0,0,1.0,0.1845262725470773,0.0625,0.0645532852062162,0.160381057703899,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
750,1903,0,0,0,0,1.0,0.042184528406118,0.0,0.0,0.0390132582370661,1.0,0.0591542333967889,0.0,0.0,0.0521790927429148
751,3434,0,0,0,0,1.0,0.0841911635215115,0.0,0.03,0.0779170515631303,1.0,0.1167678003339658,0.0,0.0,0.1389334131487732
752,1914,0,0,0,0,1.0,0.0545754360966047,0.0,0.0166666666666666,0.0387022593766227,1.0,0.0765334892209122,0.0,0.0326666666666666,0.0355641257343024
753,2314,0,0,0,1,1.0,0.1768257098263437,0.0,0.14,0.163322582434237,1.0,0.1483697358816253,0.6,0.1536428571428571,0.1271940000215938
754,3411,0,0,0,0,1.0,0.0538958401892999,0.0,0.13,0.0538810978551482,1.0,0.0752091322811417,0.0,0.2533333333333333,0.0916546775611774
755,302,0,3,3,1,1.0,0.1524038990919932,0.0,0.49,0.1175153948029313,1.0,0.1889063048255929,1.0,0.3846208513708514,0.198255123356091
756,2373,0,3,3,1,1.0,0.1572080855687263,0.0,0.02,0.1486830784712871,1.0,0.1853448399579169,0.0,0.0433511904761904,0.1732667386540635
757,895,0,3,3,0,1.0,0.1158952954964078,0.5,0.1058333333333333,0.1040102557959253,1.0,0.1529116146834346,0.0,0.0,0.1313609529261812
758,1878,0,3,3,1,1.0,0.1168825224975722,0.0,0.2766666666666666,0.1166054193669506,1.0,0.132112171482602,0.0,0.03,0.14259268486022
759,1414,1,3,8,0,1.0,0.1431842943706899,0.0,0.0025,0.1302652430196272,1.0,0.1602275397416873,0.2,0.1851547619047618,0.1497458827658854
760,2282,0,0,0,0,0.0,0.0137496327826408,0.0,0.02,0.0006032917799911,0.0,0.0158190329543041,0.0,0.0,0.0024501018323482
761,264,1,0,1,0,1.0,0.0679155424137843,0.0,0.0,0.0519808225261248,1.0,0.0637983189897423,0.0,0.0,0.0478856687929491
762,3562,0,3,3,0,1.0,0.1985835482035249,0.0,0.11,0.1818393568854284,1.0,0.2334395776974183,0.0,0.08,0.2697485443455666
763,261,1,0,1,1,1.0,0.3795935261098004,0.0,0.43,0.4288547860459025,1.0,0.5641823973259809,1.0,0.356,0.6448191910434833
764,3545,1,0,1,0,1.0,0.0597903572842115,0.3,0.3038759328906387,0.0490566072644942,1.0,0.0479317125150599,0.0,0.0,0.0523953798086539
765,3487,0,0,0,0,1.0,0.1620160554678492,0.0,0.0,0.1505939875278964,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
766,2629,0,0,0,0,1.0,0.0595853053676148,0.0,0.08,0.0394957159932874,1.0,0.0481792627395028,0.0,0.02,0.0217043805299018
767,2007,1,3,8,0,1.0,0.2293279306736163,0.0,0.0757142857142857,0.2038979027606645,1.0,0.2818513031558602,0.0,0.3025,0.359079510427286
768,1758,0,3,3,0,1.0,0.1207233674207192,0.0,0.0,0.0833395729993276,1.0,0.1305030015905729,0.2307692307692307,0.2369067732662933,0.1150034383264072
769,243,0,3,3,1,1.0,0.4583240147771195,1.0,0.65,0.4080279294492112,1.0,0.4069370153736308,0.0,0.6166666666666667,0.4575093003897214
770,1556,0,0,0,0,1.0,0.1360121660894479,0.0,0.1278571428571428,0.1125457463835509,1.0,0.1865496801098597,0.0,0.0906666666666666,0.1254446252303069
771,2214,0,0,0,0,1.0,0.0820295938845155,0.0,0.07,0.0507097300181116,1.0,0.0830599564629575,0.0,0.02,0.1412918408524877
772,2995,0,1,6,0,1.0,0.4754098002710442,0.0,0.45,0.4641894325277846,1.0,0.4961538287431486,1.0,0.92,0.5476034897478462
773,3786,0,0,0,0,1.0,0.0279419773578724,0.0,0.0182142857142857,0.0177170117927197,1.0,0.0387228873643697,0.0,0.0,0.0426008935186366
774,3972,0,0,0,0,1.0,0.0800361961497635,0.0,0.05,0.063819089712072,1.0,0.1003539937770101,1.0,0.13,0.0992274112378561
775,38,0,0,0,0,1.0,0.1263479179096482,0.0,0.0055,0.0984736990547177,1.0,0.13870542974995,0.2307692307692307,0.2369067732662933,0.1222261073666715
776,580,0,0,0,0,1.0,0.268356055609249,1.0,0.39,0.185617983060679,1.0,0.2467754960034853,0.0,0.1332142857142857,0.2760520137396282
777,2768,0,0,0,0,1.0,0.1570525160480639,0.0,0.11,0.1562250738185353,1.0,0.1808208574300162,1.0,0.595,0.2475139569137179
778,143,1,3,8,0,1.0,0.0507957569860328,0.0,0.01,0.0166362254426204,1.984097300838555e-15,0.0485055663699623,0.0,0.13,0.0294347757653001
779,164,0,0,0,0,1.0,0.0291206177737608,0.0,0.0079090909090909,0.0182557025103259,1.0,0.0362446450131707,0.0,0.0,0.0398547680282186
780,3924,0,3,3,0,0.0,0.1376025980433839,0.0,0.0366666666666666,0.0154956497582578,1.0,0.2038906850154077,0.3333333333333333,0.3658333333333335,0.1603419851574749
781,3038,0,3,3,0,1.0,0.1593656179689579,0.0,0.04,0.1082262707728656,1.0,0.1959246678873572,0.0,0.3295238095238094,0.2454590397779327
782,2219,0,0,0,0,1.0,0.0740102956659261,0.0,0.0,0.0670459880999944,1.0,0.0976137882393878,0.0,0.0,0.0642563856711339
783,1222,1,3,8,0,1.0,0.0900485512701201,1.0,0.19,0.0863499211629178,1.0,0.1320983513871149,0.0,0.06,0.1509224903652504
784,696,0,3,3,0,1.0,0.1297604528575011,0.1666666666666666,0.1803838383838383,0.1180099694792633,1.0,0.1735597947896275,0.0625,0.0699148710132762,0.1294784086009534
785,2075,0,4,7,1,1.0,0.342915939642526,1.0,0.54,0.6975010569534559,1.0,0.1297372412872129,0.0,0.2199999999999999,0.1550853180376387
786,687,0,0,0,0,1.0,0.0513868585812482,1.0,0.0833333333333333,0.0222174217586688,3.258327857339417e-17,0.0618644704303705,0.0,0.01,0.0282632990249312
787,1124,0,3,3,0,1.0,0.2490664815430435,0.0,0.1121904761904761,0.2374694301279413,1.0,0.3076089925795736,1.0,0.9024761904761904,0.2875462829611981
788,3194,0,0,0,0,1.0,0.0857996832502204,0.0,0.5,0.0824827978151433,1.0,0.0965186680002528,0.1428571428571428,0.2568358585858585,0.0652746962302009
789,1684,1,3,8,0,1.0,0.1263479179096482,0.0,0.0055,0.0984736990547177,1.0,0.1305030015905729,0.2307692307692307,0.2369067732662933,0.1150034383264072
790,1979,0,3,3,1,1.0,0.1354835046521418,0.0,0.0,0.1306782665967458,1.0,0.1633086771529291,0.6666666666666666,0.6318928571428571,0.1376469603388551
791,1754,0,0,0,0,0.0,0.0934333874335277,0.0,0.0,0.0116089471023334,1.0,0.1275578501229217,0.0,0.0193687257187257,0.094648844055035
792,1975,1,3,8,1,1.0,0.1531295761561292,0.0,0.14175,0.1454827805058902,7.745838873728284e-15,0.1910200941397229,1.0,0.38,0.1825897170786462
793,647,1,0,1,0,1.0,0.0908519253740374,0.0,0.04,0.0603609435667101,1.0,0.1095578072111015,0.0,0.2616666666666666,0.174884250381777
794,1356,0,0,0,0,1.0,0.0453446135197225,0.0,0.0,0.0279203800937541,1.0,0.0602224261481018,0.0,0.0,0.0575057739033786
795,3104,0,3,3,0,1.0,0.1723760142809879,0.0,0.07,0.1411170083676195,1.0,0.2013443497852006,0.25,0.1161666666666666,0.1670838104861544
796,2606,0,5,4,0,1.0,0.2258803799405393,0.0,0.1591666666666666,0.2833764609104655,1.0,0.247098688515209,0.0,0.0546190476190476,0.331408251957785
797,1122,0,3,3,0,1.0,0.1858264526244647,0.0,0.0,0.1735230624078457,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
798,1322,1,0,1,0,1.0,0.1601954720665666,0.0,0.09,0.1584247793664958,1.0,0.1848874000726043,0.0,0.1879999999999999,0.2295466814538202
799,535,0,0,0,0,1.0,0.180248052325016,0.0,0.0,0.1388318742419509,1.0,0.2098251167441916,0.3333333333333333,0.0320238095238095,0.1557771870093938
800,2972,0,3,3,0,0.0,0.1343088069861469,0.0,0.0266666666666666,0.0100894197240255,1.0,0.1717242432828714,0.25,0.2099166666666666,0.1343535462093401
801,3282,0,0,0,0,1.0,0.1664897918412007,0.0,0.15,0.2555246037800228,1.0,0.1645757233030687,0.0,0.0866666666666666,0.2152187648642233
802,1936,0,3,3,0,1.0,0.1303097796480148,1.0,0.54,0.1287598302943163,1.0,0.1706212771672779,1.0,0.34,0.2386106036767989
803,2941,1,0,1,0,1.0,0.0981043971359039,0.0,0.0295,0.1002275577622197,1.0,0.1350630356360323,0.0,0.0453174603174603,0.1139634817086654
804,2636,0,0,0,0,1.0,0.0275219657334805,0.0,0.01,0.0144047745263058,1.0,0.1196168464689897,0.0,0.0,0.092992316912825
805,3165,0,0,0,0,1.0,0.1570145839779948,0.0,0.0266666666666666,0.1198222482867726,1.0,0.2098251167441916,0.3333333333333333,0.0320238095238095,0.1557771870093938
806,2487,1,3,8,0,1.0,0.0964980218606405,0.0,0.04,0.0657985808341994,1.0,0.1006471001369809,0.0,0.0033333333333333,0.0890220493241337
807,1865,0,5,4,1,1.0,0.2836330165491361,1.0,0.44,0.2688229178988293,1.0,0.3609340473803904,0.0,0.4933333333333333,0.4587659548635216
808,3360,0,0,0,0,1.0,0.0981043971359039,0.0,0.0295,0.1002275577622197,1.0,0.1298988399756562,0.2,0.233663059163059,0.0849477581806663
809,1155,1,3,8,0,1.0,0.067547070525246,0.0,0.0991666666666666,0.0471748248926062,1.0,0.092568135784144,0.0,0.03,0.1550821206665264
810,244,0,0,0,1,1.0,0.1772079994719319,0.0,0.0078571428571428,0.1671793942892165,1.0,0.192463233479826,0.0,0.0,0.1300149623100466
811,2046,0,0,0,0,1.0,0.2552156836678135,0.0,0.4266666666666666,0.4319177855022624,1.0,0.2155621706430625,0.25,0.3643030303030305,0.1698655582525824
812,130,0,4,7,0,1.0,0.0892447745062694,0.25,0.240111111111111,0.0650950829835233,1.0,0.089081316686045,0.0,0.0103333333333333,0.0641452330675201
813,3414,0,0,0,1,0.0,0.1188484118374336,0.0,0.05,0.0082590583142113,1.0,0.1619363437127331,0.0,0.0,0.1265175272212441
814,1691,0,3,3,0,1.0,0.3056603251236694,0.0,0.23,0.2655764850545484,1.0,0.2893153281918462,0.0,0.2216666666666666,0.3706702485535319
815,2576,0,3,3,1,1.0,0.6165060354050647,1.0,0.73,0.9773589190475752,1.0,0.3558491271021315,1.0,0.82,0.461429028318114
816,458,0,3,3,0,1.0,0.059014982603518,0.0,0.04,0.0497553861789511,1.0,0.0560317857782055,0.25,0.1233988254570095,0.0555722433419888
817,2277,0,3,3,1,1.0,0.2924887963999203,0.0,0.07,0.3002054733190513,1.0,0.1905739837729663,0.217391304347826,0.209759618060412,0.1885835203284396
818,3998,0,3,3,0,1.0,0.0895845365757184,0.1666666666666666,0.1772493894993894,0.078583498433869,1.0,0.1209767754398583,0.0714285714285714,0.0646804000784516,0.0910681702350368
819,2052,0,0,0,0,1.0,0.1955230251653004,1.0,0.53,0.3390222135202693,1.0,0.1493356216173334,0.5,0.4709999999999999,0.1487734856102527
820,3097,0,3,3,1,1.0,0.1924727264882982,0.05,0.0539814035229787,0.1681069914409609,1.0,0.2275617530757373,0.2105263157894736,0.2228704683876131,0.2119231479265349
821,3187,0,0,0,0,1.0,0.2358580250205111,0.0,0.024,0.2153544245930609,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
822,2283,1,5,5,0,1.0,0.0965893598947246,0.0,0.0,0.0830541072159852,1.0,0.092413663922179,0.0714285714285714,0.0663223640805583,0.0965075310718596
823,4006,0,3,3,0,1.0,0.1605487279192822,0.0,0.02,0.1253655380673039,1.0,0.1799451057415658,0.217391304347826,0.209759618060412,0.1782358380195152
824,3702,0,4,7,1,1.0,0.1547114042020323,0.0,0.19,0.1730149128543835,1.0,0.135264166244119,0.0,0.0009090909090909,0.1053237189146205
825,1291,1,0,1,0,1.0,0.1213259424931028,0.0,0.01,0.1097273055984657,1.0,0.1529116146834346,0.0,0.0,0.1313609529261812
826,320,1,0,1,0,1.0,0.0921498230059355,0.0,0.0,0.0788664929574437,1.0,0.0866732494197383,0.5,0.4706473429951689,0.0909166238701093
827,1695,1,3,8,0,1.0,0.2139397467253694,0.0,0.3941666666666667,0.1991585529984511,1.0,0.2823675130702985,0.0,0.0,0.3863886472041749
828,2654,0,3,3,1,1.0,0.3649802519393241,1.0,0.5216666666666666,0.353647096840659,1.0,0.3811559532233869,0.5,0.4563095238095238,0.4243734980701703
829,2133,0,3,3,0,1.0,0.2030651584438992,0.0,0.01,0.1652286322709585,1.0,0.2256511262651682,0.3333333333333333,0.2642738095238096,0.2253294168717546
830,3489,1,5,5,0,1.0,0.0567395095869605,0.0,0.0,0.0538445859415318,1.0,0.0659115125508974,0.0,0.03,0.0732739517104543
831,1183,0,3,3,1,1.0,0.2108126020650735,0.4,0.4029088240191181,0.1844766514887525,1.0,0.215418977854402,0.0476190476190476,0.0492595057501581,0.2006114322554256
832,2403,0,3,3,1,1.0,0.2334949559164092,0.0,0.29,0.1892680864440039,1.0,0.1476493989304525,0.0,0.35,0.1369930777636122
833,620,0,3,3,1,1.0,0.2275631901497389,0.0,0.2664999999999999,0.1821711455214883,1.0,0.1712392657833988,0.0,0.15,0.0965422962952309
834,2070,1,0,1,0,1.0,0.1496771715028534,0.0,0.0,0.136776758987865,1.0,0.1699330972478897,0.6666666666666666,0.6416666666666666,0.1587590930530918
835,223,1,0,1,0,0.0,0.0130400757451291,0.0,0.02,0.0004673082825582,0.0,0.0100567617971708,0.0,0.03,0.0031940390494891
836,2104,0,3,3,0,1.0,0.0936024395436888,0.3333333333333333,0.3525,0.0952640124735685,1.0,0.1221433406087419,1.0,0.6741865079365081,0.079727880358994
837,1206,0,3,3,0,1.0,0.1158462521310625,0.0,0.12,0.1165836488747775,1.0,0.1491171756054562,0.0,0.03,0.1603386999768354
838,1299,0,0,0,1,1.0,0.1369277179837993,0.0,0.0,0.1240191834076057,1.0,0.1542727846456742,0.1,0.0930466171255644,0.1153447179691976
839,256,0,0,0,0,1.0,0.1207900165447466,0.0,0.05,0.1404468156293122,1.0,0.1223150119237615,0.0,0.0,0.1601649131052215
840,916,0,3,3,1,1.0,0.3436141910524704,1.0,0.49,0.4859150056958285,1.0,0.2891101544310278,0.0,0.36,0.3530753401931993
841,3921,0,3,3,0,1.0,0.0725750246423798,0.0,0.15,0.0522152648828426,1.0,0.0727391268472626,0.0,0.13,0.1182656302094439
842,2138,0,3,3,0,1.0,0.1225148705994507,0.0,0.12,0.1063681555281639,1.0,0.1227165186117323,0.0,0.0025,0.1081549871514609
843,3029,0,3,3,1,1.0,0.4290816557759214,0.0,0.3333333333333332,0.4347060057045919,1.0,0.4160755816021874,0.0,0.2066666666666666,0.4067789748873858
844,43,0,3,3,1,1.0,0.560110667135715,0.0,0.36,0.7466214573016622,1.0,0.5013324361012086,0.0,0.3366666666666667,0.404938514787769
845,657,0,3,3,0,1.0,0.0443620880391018,0.0,0.01,0.0401811361625271,1.0,0.0618050904597498,0.0,0.0,0.0685420382994733
846,2802,0,0,0,0,1.0,0.0892866219363678,0.0,0.0216666666666666,0.0905215461031919,1.0,0.1221433406087419,1.0,0.6741865079365081,0.079727880358994
847,251,0,3,3,0,1.0,0.1496771715028534,0.0,0.0,0.136776758987865,1.0,0.1735597947896275,0.0625,0.0699148710132762,0.1294784086009534
848,2908,0,3,3,0,1.0,0.1419523176050339,0.0,0.0,0.1302412982085219,1.0,0.1947029306242481,0.25,0.277216908091908,0.145059982395863
849,3058,0,0,0,0,1.0,0.0951671151723166,0.5,0.5255,0.0682854152456929,1.0,0.1234788554365083,0.5,0.4321666666666667,0.0901390702168996
850,1592,0,0,0,0,1.0,0.0849060714289664,0.0,0.26,0.0718503528813932,1.0,0.1078345536779829,0.0,0.25,0.1258606197650377
851,672,0,4,7,0,1.0,0.1620160554678492,0.0,0.0,0.1505939875278964,1.0,0.217743119428937,0.0952380952380952,0.0937305492220498,0.1621673513731387
852,2881,1,3,8,0,1.0,0.069177462772575,0.1428571428571428,0.1484399489399489,0.0575622655661122,1.0,0.0585491400903441,0.2,0.209145396384344,0.0631164672332683
853,1514,0,3,3,0,1.0,0.1810634664218298,0.0,0.0938571428571428,0.1656561823488189,1.0,0.1907363926959489,0.0,0.0383333333333333,0.1780991392984698
854,3418,1,5,5,0,1.0,0.0799130831105224,0.0,0.0906666666666666,0.0674380888063477,1.0,0.0713422146167943,0.2,0.1563333333333333,0.0758556837303503
855,967,0,4,7,0,1.0,0.5301903399507999,1.0,0.84,0.5299150739157737,1.0,0.489352864221086,1.0,0.922,0.5834446343594565
856,1813,0,3,3,1,1.0,0.367255747218199,0.0,0.28,0.2782977996590471,1.0,0.2451812432749458,0.0,0.055,0.365291045851237
857,2551,0,4,7,0,1.0,0.0432200809700383,0.0,0.01,0.0239131553620946,1.0,0.181975291083098,0.0,0.0191666666666666,0.1425956681907918
858,132,0,3,3,1,1.0,0.1719500453642105,0.0,0.05,0.1290004321224465,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
859,585,0,3,3,0,1.0,0.026415153103796,0.0,0.3,0.0175495395800253,1.0,0.0291436008846522,0.0,0.2,0.0407458698119779
860,393,0,3,3,0,1.0,0.0713096621863792,0.0,0.055,0.0571701534402595,1.0,0.0866376629238448,0.0,0.0266666666666666,0.0540263841515078
861,1492,0,3,3,0,1.0,0.1257051407696077,0.0,0.29,0.224816927377744,1.0,0.0990908604759237,0.0,0.0,0.077573833515918
862,1015,0,3,3,1,1.0,0.1838228983021455,0.0,0.21,0.0409353831882175,5.266813229878982e-17,0.1438275505515725,1.0,0.45,0.1151103530423811
863,2833,1,0,1,0,1.0,0.0845946934133082,0.5,0.4480000000000002,0.0710796540954748,1.0,0.0793742885455431,0.25,0.2035277777777777,0.1052356425683761
864,1689,1,3,8,0,1.0,0.1483990049787893,0.1111111111111111,0.1174736374736374,0.1367518054535381,1.0,0.1636879488557749,0.1111111111111111,0.1208556335305561,0.1222358409750613
865,3827,1,4,9,0,1.0,0.7275478096208517,1.0,0.53,0.7521078984083709,1.0,0.9458205723206332,1.0,0.45,0.7547469325570054
866,827,0,3,3,1,1.0,0.171733772836002,0.0,0.2669642857142857,0.1661599799973644,1.0,0.190308710174302,0.125,0.1078710733710733,0.2025072156863613
867,3589,1,3,8,1,1.0,0.0658985179732105,0.0,0.0,0.0574349314181315,1.0,0.0569436854717542,0.0,0.0,0.0514459732238049
868,445,0,3,3,1,1.0,0.8332967373067388,0.0,0.59,0.8377592977059884,1.0,0.8341184912472297,0.0,0.4858333333333333,0.5968841860501568
869,214,0,3,3,0,1.0,0.1349934057469935,0.0,0.1266666666666666,0.0662908302052056,4.306574612490242e-15,0.1386188661025347,0.0,0.0072222222222222,0.074832130652072
870,949,0,3,3,0,1.0,0.3244055145129815,0.0,0.12,0.2592494382882774,1.0,0.2534375774575969,1.0,0.36,0.1596789675788685
871,1077,1,3,8,0,1.0,0.0282170193699305,0.0,0.05,0.0177206905517682,1.0,0.0280705475881284,0.0,0.31,0.0511849497286356
872,1476,0,3,3,0,1.0,0.1579293564817301,0.0,0.04,0.1460143298340559,1.0,0.1633086771529291,0.6666666666666666,0.6318928571428571,0.1376469603388551
873,3136,0,5,4,0,1.0,0.0702959913481425,0.0,0.0,0.0698662855329115,1.0,0.0950027323653623,0.0,0.0,0.0616603123599687
874,801,0,3,3,1,1.0,0.1763631352339239,0.0,0.015,0.1277645204198121,1.0,0.1742006324604537,0.0,0.0,0.1539844252816148
875,2817,0,0,0,0,1.0,0.1296764741063709,0.0,0.1169999999999999,0.1127074361942487,1.0,0.1671914273212525,1.0,0.7333333333333333,0.2058390330999776
876,2661,1,0,1,0,1.0,0.0211441013974954,0.0,0.0,0.0140551114632437,1.0,0.0130521827869698,0.0,0.0,0.0151133064735494
877,753,0,5,4,0,1.0,0.3024231138357045,0.0,0.43,0.3245671851250757,1.0,0.2311478669038909,1.0,0.8853333333333334,0.2820225387275429
878,2120,0,0,0,0,1.0,0.1236087104762046,0.5,0.5282857142857144,0.1286176317874431,1.0,0.1651889750644094,0.0,0.3467301587301586,0.1090459761453913
879,3312,0,3,3,1,0.0,0.101547420949289,0.0,0.34,0.0071801625519443,1.0,0.1146445107678409,0.0,0.05,0.1378252992294434
880,2494,1,0,1,0,1.0,0.1509643953643718,0.0,0.165,0.1368017163539581,1.0,0.1763662676630264,0.0,0.1166666666666666,0.2072757232103423
881,148,0,0,0,0,1.0,0.0773445749642797,0.0,0.02,0.0739096658105319,1.0,0.1035659468562736,0.0,0.01,0.1136775141152187
882,1779,0,3,3,1,1.0,0.5666933437994058,0.0,0.21,0.5583391142268447,1.0,0.8885953860344108,1.0,0.6,0.479894469174459
883,469,0,5,4,1,1.0,0.1689772911224812,0.0,0.0798849206349206,0.1625884540536663,1.0,0.201676281523801,0.2857142857142857,0.2963710178710177,0.1993861887673948
884,561,0,4,7,0,1.0,0.1027899224272003,0.0,0.0,0.0983269079294558,1.0,0.1300797963807757,0.0,0.0,0.1692215519790591
885,273,0,0,0,0,1.0,0.0811900549631869,0.0,0.0,0.0816701472428888,1.0,0.1078245768498921,0.3333333333333333,0.2456984126984126,0.0701582633121014
886,1919,0,0,0,0,1.0,0.0845109422263968,0.0,0.07,0.0557938938079077,1.0,0.1026284071183545,0.0,0.01,0.0386410264778284
