,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
153,5240,0,3,3,0,1.0,0.5883412362665856,0.0,0.4366666666666667,0.4699204386869846,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
154,2695,0,0,0,0,1.0,0.1613020451004559,0.25,0.2168880286380285,0.1955802120494559,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
155,404,0,0,0,0,1.0,0.1618777658804173,0.0,0.01,0.2227819673994711,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
156,1652,0,3,3,0,1.0,0.4676910703662184,0.0,0.0,0.4861236935185056,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
157,4935,1,0,1,1,1.0,0.5889418136697806,1.0,0.66,0.6219301364616275,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
158,2662,0,3,3,1,1.0,0.3873622939570813,0.0,0.365,0.3007992536019417,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
159,4195,0,3,3,0,5.142032395532324e-35,0.0643157256212416,1.0,0.4,0.1219927729961997,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
160,2664,0,0,0,0,1.0,0.6093863142099842,1.0,0.905,0.6266502747360078,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
161,1047,0,4,7,0,1.0,0.2999073035878583,0.0,0.0,0.2589293299071446,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
162,5332,0,3,3,0,1.0,0.2440043314100144,0.0,0.0316666666666666,0.2494652440918784,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
163,2026,1,0,1,0,1.0,0.2589034416918541,0.4,0.4022380952380953,0.2387331659765317,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
164,37,0,0,0,1,1.0,0.4602793068757334,0.0,0.1716666666666667,0.6028193319446229,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
165,303,0,4,7,0,9.453663237682092e-125,0.3542378128706427,0.0,0.3713333333333333,0.3816964952605792,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
166,1125,0,3,3,0,1.0,0.4392732512905115,0.2777777777777778,0.2723095107095779,0.4173538412594956,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
167,6152,0,3,3,0,1.0,0.5615056762125331,0.5,0.4724999999999999,0.5261951310652282,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
168,3504,1,3,8,0,1.0,0.4283027428009289,0.0,0.2058333333333333,0.4190668661539233,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
169,2711,1,3,8,1,9.31562767160195e-206,0.4228280468180192,1.0,0.5941666666666666,0.1645845022200061,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
170,5257,1,5,5,0,1.0,0.207071760826609,1.0,0.625,0.2223531337920281,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
171,1161,0,3,3,1,1.0,0.5116199067452107,0.0,0.3205833333333334,0.5849127847139758,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
172,2727,0,3,3,1,1.0,0.9252785884300172,1.0,0.85,0.9788517145157808,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
173,1443,0,0,0,0,1.0,0.1556811278096367,0.0,0.0,0.196863799057685,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
174,28,0,3,3,1,1.0,0.5362720628778456,1.0,0.7,0.9652962522273538,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
175,2861,1,0,1,0,1.0,0.4807092950932191,0.0,0.1184362728774493,0.4696633471444461,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
176,3770,0,0,0,1,1.0,0.5324606853111905,0.3333333333333333,0.3077857142857141,0.6137139148849756,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
177,2048,1,3,8,0,1.0,0.3107200400590686,0.1333333333333333,0.1525482783899965,0.2641485431355071,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
178,1807,0,0,0,0,1.0,0.3017657483641971,0.0,0.0233333333333333,0.2657334842874196,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
179,5629,0,3,3,0,1.0,0.326360348522152,0.0,0.0366666666666666,0.4004746000122618,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
180,3139,0,0,0,0,1.0,0.1631993529208062,0.0,0.04,0.2079883763986333,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
181,5152,0,0,0,0,0.0,0.4282007061439944,0.0,0.35,0.2049166134473411,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
182,3712,0,0,0,0,1.0,0.5000596849573131,0.0,0.8116666666666668,0.5957128599332211,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
183,1282,0,5,4,1,1.0,0.3730766550286548,0.0,0.1033333333333333,0.3246895348474772,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
184,731,1,0,1,0,1.0,0.5605029608854206,0.0,0.4858636363636364,0.6076597858724241,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
185,3827,0,3,3,1,1.0,0.9019967861194512,1.0,0.65,0.9321352434996144,0.9922360207239236,0.4337479159239424,1.0,0.829896093285799,0.5854136731516774
186,2421,0,4,7,1,1.0,0.9643969624463792,1.0,0.68,0.956416292761515,0.9979164562021454,0.6218673124438956,0.6153846153846154,0.6055794363874858,0.6755727235705983
187,678,1,3,8,0,1.0,0.3146606306481052,0.0,0.13,0.3087026399906191,0.1775899765877098,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657227
188,3875,0,3,3,0,1.0,0.572491139954077,1.0,0.53,0.4483118807424769,0.705351561483122,0.3551278418605412,0.5833333333333334,0.5673149260869851,0.4114422655602975
189,5503,1,3,8,1,1.0,0.3786440049537796,0.0,0.16,0.3541653125390389,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
190,4523,0,0,0,0,1.0,0.2130569658372973,0.1666666666666666,0.1830271395271395,0.2150485142416986,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
191,2474,0,0,0,1,1.0,0.7934275263074626,1.0,0.85,0.8933631718425831,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998746
192,3244,0,3,3,1,1.0,0.9156022153140788,1.0,0.93,0.9634075035738886,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
193,214,1,4,9,0,1.0,0.3107200400590686,0.1333333333333333,0.1525482783899965,0.2641485431355071,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
194,1429,0,4,7,0,1.0,0.7201298225306416,0.0,0.942,0.8866974519627774,0.8000451397233838,0.5435700841605512,0.9333333333333332,0.9369738573782044,0.5572601584998753
195,2329,0,0,0,0,1.0,0.3391980943652912,0.0,0.183595238095238,0.3065379926596469,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
196,3999,1,3,8,1,1.0,0.5479074416108456,0.0,0.1462368421052631,0.5563790287691741,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
197,5737,0,0,0,1,1.0,0.2608372467420329,0.0,0.16,0.3271527387093548,0.4205157795265714,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130728
198,4533,0,3,3,1,1.0,0.5059599065171245,1.0,0.9733333333333334,0.6043496382727437,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
199,4139,0,0,0,0,1.0,0.9070248412923566,1.0,0.72,0.9655730982980134,0.8983523557090347,0.425659395935949,0.75,0.7472994218543755,0.4830177752042354
200,1512,1,0,1,1,1.0,0.2048747477980941,0.0,0.01,0.1398989611614065,0.175410253436528,0.1065578571857571,0.1733333333333333,0.249973101692108,0.1787230674085552
201,4561,0,3,3,0,1.0,0.4218694177485529,1.0,0.954857142857143,0.4744638884738276,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
202,4297,0,5,4,0,1.0,0.3880050186185078,1.0,0.23,0.1647903574118079,0.7022252043785476,0.2566143580117298,0.75,0.6468813580210641,0.3878361695914737
203,5778,0,4,7,0,1.0,0.2398241281199081,0.0,0.0,0.2290495436937054,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
204,451,0,5,4,0,1.0,0.2800772892466837,0.0,0.3776666666666666,0.2912274718368358,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
205,492,1,0,1,0,1.0,0.2333099124854323,0.25,0.233876984126984,0.2366863397757621,0.164270160409458,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735313
206,5590,0,3,3,1,1.0,0.4333722969423477,0.5,0.5502976190476191,0.4022700971161321,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
207,5581,1,3,8,0,1.0,0.6675796810730095,1.0,0.84,0.7107940588137269,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
208,6103,0,3,3,1,1.0,0.442570247808328,1.0,0.47,0.5750859421849596,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
209,4925,0,4,7,0,1.209842353233461e-62,0.1004684185366356,0.0,0.2,0.1338867253718549,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
210,3130,0,0,0,0,1.0,0.1556811278096367,0.0,0.0,0.196863799057685,0.1754102527830739,0.1065578571857571,0.1733333333333333,0.249973101692108,0.178723067408552
211,2644,0,3,3,0,1.0,0.321892268128562,1.0,0.8383333333333334,0.3174612090694226,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
212,4518,0,5,4,0,1.0,0.2545022028270828,1.0,0.2768333333333333,0.2625904138474367,0.1775899759261356,0.1598523339018872,0.1956521739130435,0.1908099457937035,0.1936270841657231
213,2751,0,0,0,0,1.0,0.5571756206728434,1.0,0.8016666666666665,0.6392199319541915,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
214,5976,0,3,3,1,1.0,0.8438890445752586,0.0,0.7866666666666666,0.9391903872652432,0.9307766919749296,0.630426660852923,0.8412698412698413,0.7360222419772371,0.6817225896489715
215,1711,0,3,3,1,1.0,0.6466083336358932,1.0,0.79,0.7163716085070494,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
216,416,0,3,3,0,1.0,0.1683190143042455,0.25,0.198845238095238,0.1998668893755494,0.0544803272074812,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124687
217,683,0,3,3,0,1.0,0.2422771072172537,0.0,0.11,0.2061569670831216,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
218,6053,0,0,0,0,1.0,0.4428100811670663,0.0,0.08,0.4494178455070885,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
219,3567,0,3,3,0,1.0,0.4094866254258296,1.0,0.93,0.4354249636439322,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
220,3432,0,3,3,0,1.0,0.4730088932539854,0.0,0.27,0.6027129168356082,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
221,3694,0,3,3,1,1.0,0.7485237582689649,1.0,0.77,0.7029312837354965,0.9365952885423066,0.6157895021692784,0.8412698412698413,0.8394419227424451,0.6271714182809982
222,1188,1,3,8,0,0.0,0.1489518857968266,1.0,0.347,0.1219927729961997,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
223,3981,0,3,3,0,1.0,0.5638053984081689,1.0,0.9591666666666668,0.6069101571069999,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
224,2795,0,3,3,0,1.0,0.2224643480931279,0.0,0.0455,0.2491574809345329,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
225,6050,0,3,3,1,1.0,0.6376214291565465,1.0,0.83,0.5869346711442537,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
226,5544,0,3,3,0,1.0,0.4073518074292058,0.375,0.3734034437784436,0.4762427082288927,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
227,2873,1,0,1,0,4.575972724495708e-112,0.1055435369648123,0.0,0.1,0.1219927729961997,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
228,3816,0,3,3,0,1.0,0.3474210880875386,0.0,0.0575,0.3371868388305427,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
229,33,0,3,3,1,5.013875920828204e-161,0.973288150315572,1.0,0.84,0.9892051264796268,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
230,5888,0,3,3,1,1.0,0.7361100856029015,1.0,0.69,0.7982017222941316,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
231,4169,1,0,1,1,1.0,0.9374867239660162,1.0,0.99,0.9722244523503945,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
232,1436,1,3,8,1,1.0,0.487750049794712,1.0,0.595,0.5545707380875047,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
233,5029,0,2,10,1,1.0,0.5168917217449571,1.0,0.91189898989899,0.7226515129543627,0.9307766919749296,0.630426660852923,0.8412698412698413,0.7360222419772371,0.6817225896489715
234,1115,0,3,3,1,1.0,0.6635163762559669,0.5,0.152,0.6621270822358255,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
235,1500,0,3,3,0,6.300933881955208e-206,0.2702728832550154,0.0,0.1875,0.2732199222179658,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
236,1460,0,3,3,0,1.0,0.2085262779756466,1.0,0.88,0.2284924867482414,0.4205157787432997,0.2141645034305118,0.2857142857142857,0.3823875402159898,0.2900867704130683
237,5009,0,0,0,1,1.0,0.2817598350958201,0.3333333333333333,0.3504523809523809,0.2633687381972678,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
238,615,0,0,0,1,1.0,0.5705727550889859,0.0,0.6866666666666665,0.74278588342859,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.4238700119606376
239,5843,1,3,8,0,1.0,0.5779564114993945,1.0,0.8166666666666668,0.7556604283356122,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
240,2117,0,0,0,0,1.0,0.277049202005674,0.0,0.03,0.2111707872096938,0.4435849652607053,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950117
241,5643,1,4,9,1,6.402621169766478e-206,0.2996567546651532,1.0,0.455,0.1219927729961997,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
242,553,0,3,3,1,1.0,0.9957152129067676,1.0,0.9133333333333334,0.9999997092217868,0.998752370828276,0.7805337162696506,0.7058823529411765,0.7050915934340858,0.7894404008973772
243,5951,0,3,3,1,1.0,0.4518675275105956,0.4615384615384615,0.4635487209127301,0.4693785948594448,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
244,2889,0,3,3,0,1.0,0.4679974965050618,0.5714285714285714,0.5629924242424241,0.4306957036368166,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
245,964,0,5,4,1,1.0,0.5367887322525203,1.0,0.6026847041847041,0.6613895917633698,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
246,2987,1,0,1,0,1.0,0.3559883596050011,0.238095238095238,0.2400274965133252,0.3703915544992757,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
247,1028,0,4,7,0,1.0,0.2999073035878583,0.0,0.0,0.2589293299071446,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
248,626,1,0,1,0,4.390160483621195e-271,0.3528930528839151,0.0,0.1981330225330225,0.1306163341030843,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861251
249,830,0,3,3,1,1.0,0.506191452715878,0.0,0.2194323593073592,0.5641031329964641,0.2472878319606684,0.3045558022659177,0.0,0.1409509559173059,0.3550400190861258
250,3109,0,0,0,1,1.0,0.4144274927380725,0.0,0.0541666666666666,0.4172365015564452,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
251,5148,1,0,1,0,1.0,0.3217434556594473,0.1538461538461538,0.1530205317128692,0.2694347103006627,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
252,4158,0,0,0,1,1.0,0.3453475143748455,0.2,0.2055367965367965,0.3145740720402861,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
253,4737,0,3,3,1,1.0,0.4021112063449806,0.0,0.0075,0.4106806335095606,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
254,5825,0,3,3,1,1.0,0.994914644301483,1.0,0.6,0.9937150472110858,0.997711500166324,0.6364096410689002,0.6153846153846154,0.8414247451894512,0.7261344130033233
255,4438,0,5,4,0,1.0,0.3096239236116754,0.0,0.0666666666666666,0.2560862434780342,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.36621138118457
256,3533,0,0,0,1,1.0,0.2199503747254975,0.0,0.23,0.2218046167410421,0.0544803275119137,0.0814067963251888,0.2307692307692307,0.1268019436446897,0.1400259868124684
257,305,0,3,3,0,1.0,0.5319437148189897,0.7,0.9031410746116628,0.6381808771235791,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
258,2593,0,0,0,0,1.0,0.2322245776367876,0.0,0.01,0.2304898503955394,0.4435849636082226,0.2038608929825668,0.3140495867768595,0.3115481480063519,0.2429523309950078
259,3166,0,4,7,1,1.0,0.4536097668532031,0.0,0.64,0.6213025162922111,0.705351561483122,0.3551278418605412,0.5833333333333334,0.5673149260869851,0.4114422655602975
260,5746,0,3,3,1,1.0,0.2688054591613604,0.2,0.2021666666666666,0.2436791472849401,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
261,4718,0,0,0,1,1.0,0.8037406236482412,1.0,0.8183333333333335,0.8697133290631485,0.9979164543433812,0.6218673124438956,0.6153846153846154,0.6055794363874858,0.6755727235705935
262,5175,0,0,0,0,1.0,0.6660115175682121,1.0,0.64,0.5547034069778296,0.5712708201793477,0.3563966488551162,0.4519230769230769,0.4484460885443747,0.3662113811845751
263,3823,1,0,1,1,2.78682449249821e-248,0.1230591706943507,0.0,0.0923571428571428,0.1694224511573447,0.1642701616333661,0.168402138937958,0.1956521739130435,0.1368312753450406,0.2341518735312995
264,4460,0,0,0,0,1.0,0.2849212872959161,0.0,0.015,0.2653797208908363,0.2652030158925389,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329844
265,364,1,3,8,1,1.0,0.5648501972686513,0.0,0.2641666666666666,0.5694329992596832,0.548102427402472,0.3708189030035806,0.0,0.4771878659077556,0.423870011960643
266,832,0,3,3,1,1.0,0.4804780635579534,0.6666666666666666,0.6492142857142856,0.5271201472130145,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
267,3956,0,3,3,1,1.0,0.6007633337009034,1.0,0.67,0.757124335975557,0.2652030149045807,0.2915166453414172,0.3411371237458194,0.3386901728712895,0.3018389816329851
